,Customer Age,Days_Since_Purchase,Customer Gender,Product Purchased,Ticket Subject,Satisfaction_Level,Customer Satisfaction Rating
2034,1.4919158590740325,-0.3702637844833387,0,27,13,1,-2.0
2035,-0.5485309874287779,0.4431422068464277,0,39,14,1,-2.0
2036,-0.8776353175098764,-0.05814288083354462,1,41,14,1,-1.0
2037,1.0311697969604945,-0.8526324537602932,0,9,0,2,-3.0
2038,0.7678863328956158,1.2707355119784574,1,11,6,1,-2.0
2039,0.504602868830737,-1.5761854576757248,2,33,1,1,-2.0
2040,-0.8776353175098764,-0.16218318205014265,1,8,14,0,-4.0
2041,-0.6801727194612174,-0.7911540939504852,2,17,15,0,-4.0
2042,0.5704237348469567,-0.8762779767640654,1,21,8,0,-5.0
2043,1.6235575911064717,-1.3302720184364931,0,4,2,1,-2.0
2044,1.557736725090252,-1.3586466460410198,0,41,5,0,-4.0
2045,1.2944532610253734,-0.13853765904637036,2,12,7,0,-4.0
2046,0.8337071989118355,-0.4695749810991823,0,24,12,2,-3.0
2047,-1.0750979155585354,0.06481383878607122,0,9,15,0,-5.0
2048,-0.021964059299020452,-0.6823846881331328,2,18,15,2,-3.0
2049,1.0969906629767143,-0.9614018595776457,0,20,8,0,-4.0
2050,-1.6674857097045126,0.41949668384265537,0,19,8,1,-2.0
2051,1.6893784571226915,-0.6823846881331328,2,9,1,0,-5.0
2052,-1.6674857097045126,-0.9472145457753822,0,21,4,1,-2.0
2053,-0.6143518534449977,-1.4816033656606358,1,0,11,1,-1.0
2054,1.6893784571226915,-1.0512548469919802,1,27,12,0,-4.0
2055,0.2413194047658583,1.0437384911422436,1,16,9,2,-3.0
2056,1.162811528992934,0.21141608140945933,2,20,15,0,-4.0
2057,1.2286323950091536,0.17831234920417816,0,33,14,1,-1.0
2058,-1.4700231116558535,-1.732245909500622,2,8,4,1,-2.0
2059,-1.5358439776720734,0.28708175502153066,0,21,10,2,-3.0
2060,-1.0092770495423158,1.3369429763890197,0,5,3,0,-5.0
2061,-0.2852475233638992,1.1714243153626138,2,24,14,1,-2.0
2062,-1.404202245639634,-1.4248541104515822,2,28,10,1,-1.0
2063,0.5704237348469567,-1.5288944116681804,1,23,15,0,-5.0
2064,0.2413194047658583,1.213986256769404,0,14,7,0,-5.0
2065,1.4260949930578126,-0.767508570946713,0,40,10,1,-1.0
2066,1.0969906629767143,1.2896519303814753,1,20,7,2,-3.0
2067,-0.6801727194612174,-1.0228802193874535,0,11,9,1,-1.0
2068,0.1754985387496386,-0.2851399016697585,0,25,4,1,-2.0
2069,0.8337071989118355,-1.2215026126191406,2,25,8,2,-3.0
2070,-0.6143518534449977,0.4526004160479366,1,7,3,0,-4.0
2071,-1.0750979155585354,-0.767508570946713,2,21,12,2,-3.0
2072,-0.8118144514936567,-1.4153959012500734,2,9,5,1,-2.0
2073,0.9653489309442749,-1.1269205206040516,0,32,12,1,-1.0
2074,-0.8776353175098764,1.2518190935754396,2,28,10,0,-5.0
2075,-0.8118144514936567,1.5402944742214613,2,37,1,0,-5.0
2076,-1.6674857097045126,-0.975589173379909,2,6,11,1,-1.0
2077,-0.6801727194612174,-0.9708600687791545,1,21,6,2,-3.0
2078,-0.21942665734767952,-1.557269039272707,0,15,2,0,-5.0
2079,0.3729611367982977,0.6464937046788692,1,21,3,2,-3.0
2080,0.504602868830737,0.32491459182756627,0,10,13,0,-5.0
2081,-0.4168892553963386,0.9869892359331901,2,26,13,1,-1.0
2082,-0.4168892553963386,1.0673840141460158,0,26,7,1,-1.0
2083,-0.9434561835260961,1.091029537149788,2,17,10,1,-1.0
2084,0.5704237348469567,1.639605670837305,0,23,15,1,-2.0
2085,-1.1409187815747552,-1.3208138092349841,2,32,4,2,-3.0
2086,1.162811528992934,-0.6492809559278515,0,37,8,1,-1.0
2087,-1.0092770495423158,-1.7275168048998675,1,25,10,0,-5.0
2088,0.5704237348469567,0.06481383878607122,0,22,1,1,-1.0
2089,-1.0750979155585354,1.3984213361988276,2,28,0,1,-2.0
2090,-1.4700231116558535,-0.41755483049088327,1,33,9,2,-3.0
2091,-1.7333065757207324,-0.8479033491595387,0,19,13,1,-2.0
2092,-1.4700231116558535,0.41476757924190094,0,3,9,1,-2.0
2093,0.7020654668793961,-1.3160847046342299,2,6,12,1,-1.0
2094,1.2944532610253734,1.1572370015603504,2,3,3,0,-5.0
2095,-1.5358439776720734,-1.7086003864968495,2,32,1,0,-4.0
2096,0.8995280649280551,0.4857041482532178,2,37,11,2,-3.0
2097,-1.5358439776720734,-0.8573615583610477,0,22,14,1,-2.0
2098,0.504602868830737,1.2849228257807208,2,16,15,1,-2.0
2099,-1.6674857097045126,-0.31351452927428525,1,29,13,2,-3.0
2100,1.2286323950091536,-0.39390930748711095,0,8,6,0,-5.0
2101,1.360274127041593,0.8971362485188554,2,0,0,0,-5.0
2102,1.360274127041593,-0.0817884038373169,1,28,0,2,-3.0
2103,-0.15360579133145982,-1.226231717219895,1,29,3,1,-2.0
2104,0.9653489309442749,1.152507896959596,0,41,0,0,-5.0
2105,-0.021964059299020452,-0.9614018595776457,0,14,10,1,-1.0
2106,0.504602868830737,1.6727094030425862,2,14,4,1,-2.0
2107,1.4919158590740325,0.23033249981247716,2,14,2,0,-4.0
2108,0.043856806717199236,0.6370354954773604,2,19,11,0,-5.0
2109,1.4260949930578126,-1.5525399346719526,0,18,5,0,-5.0
2110,-0.9434561835260961,0.14520861699889698,2,41,6,1,-2.0
2111,-0.48271012141255826,1.7105422398486219,0,11,3,0,-4.0
2112,0.043856806717199236,-1.7086003864968495,2,9,8,0,-5.0
2113,1.6235575911064717,0.6370354954773604,2,13,1,0,-4.0
2114,-0.15360579133145982,-1.2687936586266853,2,24,12,2,-3.0
2115,-0.48271012141255826,-0.6067190145210615,1,24,10,1,-1.0
2116,-0.48271012141255826,0.041168315782298945,0,26,13,1,-2.0
2117,-1.5358439776720734,-1.297168286231212,0,9,15,1,-1.0
2118,-0.21942665734767952,0.5424534034622712,2,34,2,0,-4.0
2119,-0.15360579133145982,1.1194041647543147,2,4,4,0,-5.0
2120,-0.5485309874287779,-1.6849548634930773,2,40,14,0,-5.0
2121,1.6893784571226915,0.23979070901398608,2,9,14,0,-5.0
2122,-0.6801727194612174,0.9349690853248911,0,8,4,0,-5.0
2123,-1.7333065757207324,-1.3586466460410198,1,36,2,1,-1.0
2124,-1.5358439776720734,0.3958511608388831,1,13,8,1,-1.0
2125,1.162811528992934,-0.49322050410295454,1,16,4,0,-5.0
2126,0.504602868830737,-0.5263242363082358,0,18,14,2,-3.0
2127,0.3729611367982977,-1.1269205206040516,0,25,14,0,-5.0
2128,-1.2725605136071945,0.9018653531196098,1,39,13,2,-3.0
2129,0.043856806717199236,-1.6660384450900596,1,34,3,0,-5.0
2130,-0.8118144514936567,0.9633437129294178,1,41,5,0,-4.0
2131,-0.8776353175098764,1.1572370015603504,1,38,15,1,-1.0
2132,-0.08778492531524014,0.8687616209143286,2,6,11,2,-3.0
2133,1.6893784571226915,-1.4343123196530911,0,29,1,1,-2.0
2134,0.3729611367982977,0.32964369642832075,0,13,1,1,-1.0
2135,0.1754985387496386,-0.03449735782977235,2,13,6,2,-3.0
2136,-0.48271012141255826,-1.0559839515927347,0,34,2,0,-4.0
2137,-1.601664843688293,-0.6161772237225703,0,1,15,1,-2.0
2138,-0.6143518534449977,-0.9850473825814179,2,21,1,1,-2.0
2139,-1.1409187815747552,-1.00869290558519,1,14,7,0,-5.0
2140,-1.404202245639634,-1.1174623114025426,1,26,5,0,-4.0
2141,1.4260949930578126,-1.5856436668772338,1,16,13,0,-5.0
2142,-1.2725605136071945,0.012793688177772211,1,27,7,1,-2.0
2143,-0.21942665734767952,-0.6776555835323783,2,12,1,1,-1.0
2144,0.9653489309442749,-0.025039148628263435,2,25,12,0,-4.0
2145,-1.601664843688293,-0.8384451399580298,1,24,4,1,-2.0
2146,-1.1409187815747552,-1.4721451564591268,2,20,5,1,-1.0
2147,-0.08778492531524014,-1.3113556000334754,1,9,14,0,-4.0
2148,-0.5485309874287779,-1.6471220266870417,0,41,4,0,-5.0
2149,1.6235575911064717,0.8924071439181009,0,6,12,1,-2.0
2150,0.043856806717199236,0.9396981899256455,0,40,11,2,-3.0
2151,-0.9434561835260961,-1.2309608218206496,1,28,6,0,-4.0
2152,-0.08778492531524014,1.109945955552806,1,20,15,1,-2.0
2153,-0.48271012141255826,-1.5903727714779883,0,3,11,1,-2.0
2154,-0.8118144514936567,-0.9614018595776457,2,20,14,0,-4.0
2155,0.43878200281451735,-1.297168286231212,2,32,13,0,-4.0
2156,-0.48271012141255826,0.8356578887090474,1,41,11,0,-5.0
2157,0.9653489309442749,-0.5263242363082358,1,3,3,1,-1.0
2158,-1.1409187815747552,-0.05814288083354462,0,28,11,2,-3.0
2159,-0.745993585477437,0.026981001980035578,2,12,12,2,-3.0
2160,0.8337071989118355,0.8261996795075386,2,28,15,1,-1.0
2161,1.557736725090252,-0.4222839350916377,0,5,11,1,-1.0
2162,-0.21942665734767952,0.022251897379281124,0,1,8,0,-4.0
2163,-0.8776353175098764,0.6843265414849049,1,19,14,1,-2.0
2164,0.8337071989118355,0.36747653323435636,1,6,14,1,-1.0
2165,-0.3510683893801189,0.6843265414849049,1,8,6,1,-2.0
2166,-0.3510683893801189,0.6323063908766059,1,39,5,0,-5.0
2167,1.4919158590740325,-0.4553876672969189,0,8,0,1,-2.0
2168,0.7020654668793961,-0.8526324537602932,2,3,1,2,-3.0
2169,1.4260949930578126,0.32964369642832075,0,18,12,0,-5.0
2170,0.9653489309442749,-0.5026787133044635,1,17,15,2,-3.0
2171,0.5704237348469567,1.0248220727392257,0,25,12,2,-3.0
2172,-0.4168892553963386,-0.7296757341406773,0,36,8,1,-2.0
2173,-0.48271012141255826,-0.21893243725919612,1,4,12,0,-5.0
2174,1.360274127041593,1.4882743236131624,1,12,8,1,-2.0
2175,-0.745993585477437,-0.7438630479429407,2,36,14,0,-5.0
2176,-1.1409187815747552,0.2587071274170039,2,7,15,2,-3.0
2177,0.2413194047658583,-1.703871281896095,1,15,1,0,-4.0
2178,0.6362446008631765,-0.18109960045316045,1,40,2,1,-1.0
2179,-1.6674857097045126,-1.2687936586266853,0,33,0,1,-2.0
2180,-0.8776353175098764,0.405309370040392,2,34,0,1,-2.0
2181,0.10967767273341893,1.195069838366386,1,28,8,1,-2.0
2182,-0.4168892553963386,0.1310213031966336,0,28,1,2,-3.0
2183,-1.3383813796234143,1.0342802819407346,0,34,15,0,-4.0
2184,0.10967767273341893,0.7505340058954673,0,36,12,2,-3.0
2185,-1.3383813796234143,-0.9803182779806634,0,6,8,1,-1.0
2186,1.0311697969604945,0.2256033952117227,1,16,10,0,-5.0
2187,-1.0750979155585354,0.353289219432093,1,28,12,0,-4.0
2188,-1.2067396475909749,0.26816533661851283,1,20,5,2,-3.0
2189,1.360274127041593,-0.020310044027508977,0,18,15,2,-3.0
2190,1.0969906629767143,0.1830414538049326,0,25,11,0,-4.0
2191,0.2413194047658583,1.6254183570350416,0,27,3,0,-4.0
2192,1.557736725090252,-0.4317421442931466,0,24,8,0,-5.0
2193,1.557736725090252,0.7079720644886772,2,3,8,1,-2.0
2194,-0.08778492531524014,1.6632511938410772,2,29,0,1,-1.0
2195,-1.6674857097045126,0.8593034117128198,1,34,6,0,-5.0
2196,0.6362446008631765,-1.4059376920485644,0,15,9,1,-2.0
2197,0.9653489309442749,-0.8573615583610477,2,25,12,0,-5.0
2198,-1.0092770495423158,0.06481383878607122,2,14,13,1,-1.0
2199,-0.4168892553963386,-1.4153959012500734,2,31,6,2,-3.0
2200,-0.08778492531524014,0.37220563783511085,1,16,1,1,-2.0
2201,0.043856806717199236,-1.505248888664408,0,18,6,1,-2.0
2202,1.4919158590740325,1.6774385076433405,0,30,8,0,-5.0
2203,1.2944532610253734,-0.7344048387414318,2,19,0,1,-2.0
2204,0.307140270782078,-1.4153959012500734,0,20,6,1,-2.0
2205,0.6362446008631765,-1.5194362024666714,2,19,9,1,-1.0
2206,1.0311697969604945,1.5923146248297604,2,36,8,2,-3.0
2207,-0.6801727194612174,0.11683398939437023,2,21,10,0,-5.0
2208,-1.2067396475909749,-0.5783443869165348,0,5,3,0,-4.0
2209,0.9653489309442749,-1.3350011230372476,0,3,15,1,-2.0
2210,1.360274127041593,-0.862090662961802,0,37,6,1,-2.0
2211,-0.745993585477437,1.6727094030425862,2,28,0,1,-1.0
2212,-0.4168892553963386,1.1572370015603504,2,0,3,1,-2.0
2213,-0.021964059299020452,-0.36553467988258426,0,14,14,0,-4.0
2214,-1.601664843688293,-1.2120444034176319,1,23,15,1,-1.0
2215,-0.745993585477437,-1.2782518678281942,2,3,1,1,-2.0
2216,1.6235575911064717,-0.654010060528606,1,23,15,0,-5.0
2217,-1.6674857097045126,-0.1338085544456159,0,18,10,1,-1.0
2218,1.360274127041593,-1.3350011230372476,2,5,4,1,-2.0
2219,-0.8118144514936567,0.9491563991271544,1,41,8,2,-3.0
2220,1.2944532610253734,-0.11489213604259808,2,22,5,0,-4.0
2221,-0.15360579133145982,-0.048684671632035714,1,18,0,1,-1.0
2222,-0.021964059299020452,-0.44120035349465553,0,30,5,0,-5.0
2223,-0.5485309874287779,-1.1174623114025426,2,33,14,2,-3.0
2224,-1.1409187815747552,-1.1174623114025426,0,4,1,2,-3.0
2225,1.0311697969604945,-1.0843585791972614,2,23,0,0,-4.0
2226,-0.745993585477437,1.3700467085943009,1,22,2,1,-2.0
2227,0.7678863328956158,-0.6209063283233248,1,22,1,0,-5.0
2228,-1.404202245639634,0.6275772862758514,0,12,6,1,-2.0
2229,-0.08778492531524014,-1.2924391816304575,1,29,8,0,-4.0
2230,0.043856806717199236,-0.4270130396923922,0,19,15,0,-4.0
2231,0.10967767273341893,-1.6234765036832695,0,37,15,2,-3.0
2232,1.0311697969604945,1.535565369620707,1,19,11,0,-5.0
2233,0.504602868830737,-0.7627794663459585,1,25,0,1,-1.0
2234,-0.15360579133145982,-1.391750378246301,0,5,2,1,-2.0
2235,-0.6801727194612174,0.7316175874924494,0,28,10,2,-3.0
2236,1.360274127041593,0.8829489347165921,0,35,15,1,-2.0
2237,-0.6143518534449977,0.07427204798758014,1,12,11,1,-1.0
2238,1.6893784571226915,-1.0749003699957527,2,33,4,2,-3.0
2239,-0.8118144514936567,0.8829489347165921,1,0,1,0,-4.0
2240,1.6893784571226915,0.8687616209143286,2,5,10,2,-3.0
2241,-0.8776353175098764,0.3438310102305841,2,13,13,1,-1.0
2242,-0.15360579133145982,-0.3229727384757941,2,34,3,1,-1.0
2243,-0.5485309874287779,0.022251897379281124,0,24,14,1,-1.0
2244,-0.6143518534449977,1.3842340223965643,1,32,5,0,-5.0
2245,0.2413194047658583,-1.2309608218206496,0,39,6,0,-4.0
2246,-0.6143518534449977,1.5213780558184435,1,33,6,1,-1.0
2247,0.504602868830737,-1.0749003699957527,2,8,11,1,-1.0
2248,-1.404202245639634,-0.11489213604259808,0,37,8,1,-1.0
2249,-0.08778492531524014,1.5733982064267424,0,25,6,0,-4.0
2250,-1.2725605136071945,1.4173377546018455,0,12,5,1,-1.0
2251,1.360274127041593,0.4431422068464277,2,28,6,0,-5.0
2252,0.7020654668793961,-0.6350936421255882,2,22,13,1,-1.0
2253,-0.8776353175098764,1.4504414868071267,2,38,0,2,-3.0
2254,-1.601664843688293,0.7978250519030118,2,1,3,1,-2.0
2255,0.43878200281451735,-1.3633757506417743,2,38,13,1,-1.0
2256,-0.9434561835260961,0.9822601313324356,0,34,8,1,-1.0
2257,0.5704237348469567,0.6795974368841504,0,23,8,1,-2.0
2258,-0.6801727194612174,-0.4270130396923922,1,6,1,2,-3.0
2259,-1.2067396475909749,0.5235369850592534,0,33,14,1,-2.0
2260,1.4919158590740325,-0.24257796026296838,1,28,13,2,-3.0
2261,1.0311697969604945,1.005905654336208,2,5,6,1,-2.0
2262,-1.6674857097045126,-1.4295832150523367,0,15,8,1,-1.0
2263,0.6362446008631765,-1.3350011230372476,2,19,13,0,-4.0
2264,0.504602868830737,0.06481383878607122,0,13,2,1,-1.0
2265,1.2286323950091536,-1.5809145622764793,2,23,10,1,-1.0
2266,-1.601664843688293,1.0106347589369624,0,7,14,1,-2.0
2267,0.7678863328956158,-1.1505660436078238,2,16,6,0,-5.0
2268,0.10967767273341893,-1.2167735080183861,2,11,7,0,-4.0
2269,1.162811528992934,-0.2756816924682496,0,18,5,2,-3.0
2270,-0.21942665734767952,1.3653176039935464,2,25,6,2,-3.0
2271,1.4260949930578126,-0.07233019463580799,1,4,15,1,-2.0
2272,0.43878200281451735,-1.0654421607942437,1,31,2,0,-4.0
2273,1.0311697969604945,0.0033354789762633,0,6,11,2,-3.0
2274,0.43878200281451735,0.2161451860102138,1,9,7,0,-5.0
2275,-1.5358439776720734,-0.18109960045316045,2,4,1,2,-3.0
2276,1.0969906629767143,0.050626524983807854,1,18,13,2,-3.0
2277,0.5704237348469567,-0.20001601885617828,0,21,2,2,-3.0
2278,1.360274127041593,-1.5194362024666714,1,18,15,2,-3.0
2279,1.0311697969604945,-1.0607130561934892,1,28,10,2,-3.0
2280,0.043856806717199236,1.682167612244095,1,1,5,1,-2.0
2281,-0.021964059299020452,0.6039317632720792,1,27,13,1,-2.0
2282,-0.6801727194612174,0.4384131022456732,1,24,7,0,-4.0
2283,-0.6801727194612174,0.4951623574547267,1,14,15,0,-4.0
2284,-0.6801727194612174,-1.3964794828470555,1,18,7,0,-5.0
2285,1.4919158590740325,-1.6140182944817605,2,3,14,2,-3.0
2286,-0.08778492531524014,-1.2167735080183861,0,7,13,2,-3.0
2287,-1.7333065757207324,0.7410757966939584,0,14,0,1,-1.0
2288,-0.021964059299020452,0.9255108761233821,1,38,6,0,-5.0
2289,1.6893784571226915,-1.2073152988168774,1,35,15,0,-4.0
2290,-0.021964059299020452,-1.6140182944817605,2,28,5,1,-2.0
2291,-0.021964059299020452,0.26816533661851283,1,31,9,0,-5.0
2292,1.360274127041593,0.17831234920417816,2,34,15,0,-5.0
2293,-0.8776353175098764,-0.758050361745204,1,27,6,2,-3.0
2294,1.6235575911064717,0.5802862402683069,1,19,6,1,-2.0
2295,-0.8776353175098764,0.5377242988615167,2,11,1,2,-3.0
2296,1.360274127041593,0.4289548930441643,1,3,4,2,-3.0
2297,-0.21942665734767952,-1.703871281896095,2,12,13,1,-1.0
2298,-1.601664843688293,-0.05814288083354462,0,20,3,0,-5.0
2299,-1.0092770495423158,-1.599830980679497,0,32,8,1,-1.0
2300,-1.0092770495423158,-1.5478108300711981,0,25,0,1,-1.0
2301,-0.745993585477437,-0.758050361745204,1,3,0,2,-3.0
2302,-1.601664843688293,-0.8810070813648199,0,10,8,1,-2.0
2303,0.6362446008631765,-1.4248541104515822,0,39,0,1,-1.0
2304,-0.745993585477437,0.21141608140945933,2,33,14,1,-1.0
2305,1.2944532610253734,1.2187153613701585,2,9,4,1,-1.0
2306,-0.9434561835260961,-0.9282981273723644,2,28,12,1,-2.0
2307,0.504602868830737,-0.5263242363082358,1,6,14,2,-3.0
2308,1.6893784571226915,-1.495790679462899,0,10,6,2,-3.0
2309,-1.1409187815747552,0.5046205666562356,2,1,11,1,-2.0
2310,1.557736725090252,0.2823526504207762,2,0,5,0,-5.0
2311,-0.8776353175098764,0.09791757099135241,1,4,8,0,-5.0
2312,1.0311697969604945,-0.5357824455097446,1,34,4,0,-4.0
2313,-0.6143518534449977,-0.16218318205014265,2,3,15,2,-3.0
2314,0.43878200281451735,-1.1505660436078238,2,34,14,0,-5.0
2315,0.6362446008631765,0.06954294338682568,0,14,11,0,-4.0
2316,0.7678863328956158,-1.609289189881006,0,13,5,1,-1.0
2317,-1.2067396475909749,-0.4317421442931466,0,11,8,1,-2.0
2318,0.7678863328956158,-1.141107834406315,2,4,11,0,-5.0
2319,1.2944532610253734,-0.11489213604259808,1,34,1,0,-4.0
2320,0.043856806717199236,-0.2945981108712674,1,17,15,0,-4.0
2321,0.8337071989118355,0.7221593782909406,1,23,1,2,-3.0
2322,0.8995280649280551,1.299110139582984,0,0,13,0,-5.0
2323,-1.601664843688293,-0.715488420338414,2,27,11,2,-3.0
2324,0.43878200281451735,0.24451981361474054,2,21,1,1,-1.0
2325,0.3729611367982977,1.2281735705716672,1,38,7,0,-5.0
2326,-0.08778492531524014,1.4930034282139168,2,41,14,1,-1.0
2327,-0.021964059299020452,0.7741795288992396,0,35,5,0,-4.0
2328,-0.4168892553963386,1.2707355119784574,0,34,13,0,-4.0
2329,-1.4700231116558535,-0.7958831985512397,1,21,4,2,-3.0
2330,-1.3383813796234143,1.1241332693550692,1,34,1,0,-4.0
2331,0.7678863328956158,-1.5951018760787428,0,15,4,1,-1.0
2332,0.043856806717199236,1.2187153613701585,2,16,11,2,-3.0
2333,0.10967767273341893,0.46205862524944546,2,17,1,1,-1.0
2334,0.7020654668793961,-1.6140182944817605,0,25,5,2,-3.0
2335,-0.9434561835260961,1.0815713279482793,1,19,10,0,-5.0
2336,-1.601664843688293,-0.914110813570101,0,40,12,2,-3.0
2337,-0.9434561835260961,-0.10070482224033472,0,1,12,1,-2.0
2338,-1.0750979155585354,-0.3891802028863565,1,11,0,0,-5.0
2339,0.307140270782078,0.49989146205548113,0,11,0,2,-3.0
2340,-1.601664843688293,-0.44592945809540996,1,3,4,2,-3.0
2341,-1.0092770495423158,-0.767508570946713,0,33,14,1,-1.0
2342,-1.0750979155585354,-1.122191416003297,1,3,12,1,-2.0
2343,-1.2067396475909749,1.431525068404109,0,8,3,0,-4.0
2344,0.5704237348469567,-0.15272497284863373,2,8,13,2,-3.0
2345,0.7020654668793961,0.0033354789762633,0,6,5,0,-5.0
2346,0.9653489309442749,-0.2945981108712674,2,35,3,2,-3.0
2347,-0.9434561835260961,-0.22366154185995057,2,2,4,2,-3.0
2348,1.557736725090252,-0.8810070813648199,1,30,14,1,-1.0
2349,0.7678863328956158,-1.6518511312877961,2,7,14,2,-3.0
2350,-0.15360579133145982,0.3958511608388831,2,15,8,0,-4.0
2351,0.043856806717199236,0.0790011525883346,2,21,1,0,-4.0
2352,1.0311697969604945,0.32964369642832075,0,41,0,0,-5.0
2353,0.7678863328956158,-0.6918428973346417,0,9,12,0,-5.0
2354,0.2413194047658583,1.5923146248297604,2,35,3,2,-3.0
2355,-1.3383813796234143,1.3984213361988276,1,16,5,2,-3.0
2356,-1.1409187815747552,-0.8857361859655744,0,13,3,1,-2.0
2357,-1.4700231116558535,0.2918108596222851,1,29,7,1,-2.0
2358,-1.0092770495423158,0.32491459182756627,0,14,3,0,-5.0
2359,0.6362446008631765,1.4598996960086357,2,29,9,1,-2.0
2360,0.7020654668793961,-1.0607130561934892,1,8,1,2,-3.0
2361,1.6893784571226915,-0.3702637844833387,1,41,7,1,-1.0
2362,-0.8776353175098764,-0.44120035349465553,1,40,10,2,-3.0
2363,0.504602868830737,0.32018548722681184,2,11,1,1,-1.0
2364,-0.9434561835260961,0.13575040779738806,0,15,6,1,-1.0
2365,1.0969906629767143,-1.7180585956983585,0,3,0,2,-3.0
2366,0.7678863328956158,1.431525068404109,2,16,11,1,-1.0
2367,-1.4700231116558535,-0.7107593157376595,2,34,8,2,-3.0
2368,-0.8118144514936567,1.7105422398486219,2,2,3,0,-5.0
2369,1.4919158590740325,1.0295511773399801,2,5,1,0,-4.0
2370,0.43878200281451735,-1.5525399346719526,2,11,5,0,-5.0
2371,-1.601664843688293,0.06481383878607122,2,1,6,1,-1.0
2372,1.162811528992934,0.022251897379281124,2,34,6,0,-4.0
2373,-1.5358439776720734,-1.1032749976002794,1,3,15,1,-2.0
2374,1.0969906629767143,-0.8810070813648199,1,16,8,0,-5.0
2375,-0.9434561835260961,1.6963549260463584,2,6,11,0,-4.0
2376,-1.3383813796234143,-0.30405632007277633,0,18,9,0,-5.0
2377,0.8337071989118355,-0.4270130396923922,0,20,4,1,-2.0
2378,-0.745993585477437,0.10264667559210687,2,41,14,0,-4.0
2379,0.7678863328956158,-0.5263242363082358,1,23,2,1,-2.0
2380,0.504602868830737,-1.703871281896095,1,6,4,2,-3.0
2381,-0.21942665734767952,0.9349690853248911,1,6,9,1,-1.0
2382,1.557736725090252,-1.1505660436078238,2,38,14,0,-5.0
2383,-0.3510683893801189,-0.18109960045316045,0,18,1,0,-5.0
2384,-1.4700231116558535,0.38166384703661976,0,11,6,1,-1.0
2385,-1.1409187815747552,-1.4721451564591268,0,14,13,0,-4.0
2386,1.6893784571226915,-0.810070512353503,2,16,6,0,-4.0
2387,0.7020654668793961,-0.025039148628263435,2,19,2,1,-1.0
2388,0.7020654668793961,-0.43647124889390104,1,11,15,0,-4.0
2389,-1.6674857097045126,0.46205862524944546,0,35,11,2,-3.0
2390,-0.4168892553963386,1.3936922315980733,0,26,6,1,-1.0
2391,-0.3510683893801189,0.5188078804584989,2,16,12,1,-2.0
2392,1.6235575911064717,1.0011765497354534,1,0,1,0,-4.0
2393,-0.6801727194612174,1.1619661061611049,1,34,0,0,-4.0
2394,-0.4168892553963386,0.22087429061096825,2,21,13,1,-2.0
2395,1.6893784571226915,1.526107160419198,1,11,8,0,-4.0
2396,-0.15360579133145982,-0.8337160353572753,1,33,12,1,-1.0
2397,0.8337071989118355,-1.40120858744781,2,25,0,1,-1.0
2398,1.557736725090252,-0.26622348326674067,0,36,9,1,-2.0
2399,0.1754985387496386,1.3132974533852475,1,16,8,1,-2.0
2400,-0.48271012141255826,0.6275772862758514,2,26,0,0,-5.0
2401,1.0969906629767143,-0.810070512353503,0,11,12,2,-3.0
2402,-1.7333065757207324,1.0863004325490335,0,21,1,0,-4.0
2403,-1.1409187815747552,-1.4910615748621447,0,21,12,2,-3.0
2404,-0.021964059299020452,-1.4390414242538456,2,2,2,1,-1.0
2405,-1.6674857097045126,-0.1669122866508971,1,8,5,0,-5.0
2406,1.6893784571226915,-0.6965720019353961,1,8,2,0,-5.0
2407,-1.1409187815747552,-1.6896839680938318,1,27,7,0,-5.0
2408,0.8337071989118355,-0.14799586824787928,2,39,5,0,-4.0
2409,0.9653489309442749,-0.0392264624305268,0,34,13,0,-5.0
2410,0.9653489309442749,0.12629219859587915,1,26,1,1,-1.0
2411,-1.6674857097045126,0.8971362485188554,1,31,13,2,-3.0
2412,1.162811528992934,-0.20001601885617828,0,41,8,1,-1.0
2413,-1.601664843688293,1.587585520229006,2,29,9,0,-5.0
2414,-0.48271012141255826,-1.4863324702613903,1,36,7,0,-5.0
2415,-0.4168892553963386,-0.5026787133044635,1,38,13,0,-5.0
2416,0.1754985387496386,-0.26622348326674067,0,32,4,1,-1.0
2417,0.5704237348469567,1.4646288006093902,1,15,13,0,-4.0
2418,-1.2067396475909749,0.9538855037279088,1,34,14,0,-5.0
2419,-0.15360579133145982,-0.10070482224033472,1,26,1,2,-3.0
2420,0.2413194047658583,0.11210488479361577,2,26,12,0,-5.0
2421,-0.021964059299020452,-0.758050361745204,0,34,14,0,-4.0
2422,-0.9434561835260961,1.3984213361988276,0,22,1,2,-3.0
2423,-1.0092770495423158,-0.5121369225059723,1,7,7,1,-2.0
2424,0.7678863328956158,1.6490638800388138,0,3,9,1,-2.0
2425,1.557736725090252,1.4598996960086357,0,20,7,1,-1.0
2426,-0.21942665734767952,0.8640325163135743,0,1,3,0,-4.0
2427,0.8337071989118355,-0.549969759312008,2,26,9,0,-4.0
2428,-0.21942665734767952,0.2587071274170039,1,26,13,1,-1.0
2429,-1.5358439776720734,0.06008473418531677,2,30,11,1,-1.0
2430,-1.2725605136071945,-0.7249466295399228,1,29,1,1,-2.0
2431,0.43878200281451735,-0.8857361859655744,2,10,13,2,-3.0
2432,0.504602868830737,0.197228767607196,1,2,0,0,-5.0
2433,-0.2852475233638992,1.4078795454003366,1,18,8,0,-4.0
